-0.256551 -0.277114 0.368801 -0.275118 0.396989 0.620716 0.22959 0.233612 -0.448332 -0.0257923 -0.545064 -0.136933 0.0149273 0.337706 0.227603 -0.187523 -0.204652 -0.122022 -0.120648 0.0535459 0.152742 -0.27802 0.538642 0.0188948 -0.262048 0.666011 -0.332523 -0.0539795 -0.0254568 -0.150346 0.331665 0.258208 0.172978 -0.0547199 -0.0228246 0.220067 0.249316 -0.10139 -0.0329603 -0.310237 -0.212479 0.547858 -0.0618068 -0.149182 0.433511 -0.599126 0.212482 0.344125 0.39906 -0.319687 -0.0972718 -0.0266579 0.292037 -0.250381 0.381624 -0.239031 -0.26498 0.102477 -0.167864 -0.168002 -0.30021 -0.444393 0.591482 -0.257499 0.146055 -0.664956 -0.477188 0.556571 -0.20098 -0.235138 -0.538089 -0.232397 0.210257 0.502407 0.0860596 0.148014 -0.135496 0.273403 0.0909751 -0.42028 0.182793 -0.227175 0.38106 -0.24759 0.0875768 -0.0955861 0.145472 0.344314 -0.314769 -0.160992 -0.399154 -0.61498 0.0535304 -0.541348 0.0161229 0.347132 0.0240603 0.088473 -0.120577 -0.496739 0.0514385 -0.426975 -0.462091 0.388615 0.0770413 -0.314045 -0.374006 -0.652261 -0.421464 -0.0782947 -0.11605 -0.0510573 -0.287643 -0.164263 0.125768 -0.187587 -0.0113476 0.311796 -0.464675 -0.244045 -0.458814 0.291716 -0.352278 -0.178497 -0.408424 -0.0259996 -0.384817 -0.0298702 
-0.0434121 0.154429 -0.525873 0.380297 0.0347678 0.159139 0.20474 0.346986 -0.22456 0.52585 -0.535925 -0.610258 0.205779 0.0452367 0.751793 -0.2593 -0.451538 0.242801 0.268336 -0.211818 0.235506 0.343263 0.181683 -0.246004 -0.0854052 0.487316 0.465118 -0.131996 -0.411259 -0.33999 0.0260985 0.396529 -0.322751 0.000139773 0.270964 0.345748 -0.233844 0.0975968 -0.444822 -0.101577 -0.289361 0.207859 -0.43884 0.0394713 0.322223 -0.736684 0.370785 0.445851 -0.570056 0.616435 0.433299 -0.267272 -0.0633927 -0.421648 -0.0428907 0.253104 0.206407 0.679503 0.664985 0.206288 -0.26552 -0.103767 0.00409612 -0.188932 0.0515793 0.201123 -0.033145 0.106032 -0.404089 -0.324934 0.114626 -0.0401865 0.13042 0.513392 -0.216386 0.194518 -0.444813 -0.0359219 -0.257797 -0.34984 -0.0893549 0.483478 0.427588 0.207212 0.0882433 -0.294302 0.40711 -0.159846 -0.254128 -0.134721 -0.037806 -0.0609059 0.0817087 -0.538113 0.0916963 0.397407 -0.15311 0.0772501 0.438519 -0.665028 -0.17184 0.139244 -0.1942 0.0503819 -0.0859493 -0.320708 -0.166201 -0.249565 -0.276823 0.360919 -0.110032 0.26966 0.218745 -0.667757 -0.391069 0.579423 -0.538321 -0.0532709 -0.37586 0.412046 0.552309 -0.0880247 0.0427374 -0.303164 -0.27329 0.686877 0.349644 0.440253 
-0.191017 0.148391 -0.232622 0.243863 0.215657 -0.197794 -0.123018 -0.146346 -0.314681 0.0803202 -0.823761 0.151991 -0.498651 0.0467186 0.6983 -0.000774684 -0.270248 0.110468 -0.495182 0.056465 -0.298298 0.48155 -0.320144 0.28752 -0.0692279 0.104792 0.117443 0.231603 0.113258 -0.423599 0.38591 -0.067019 -0.236875 -0.345044 -0.487651 -0.393427 0.0682564 0.51348 -0.156133 -0.296985 0.291693 0.567946 0.353703 0.338925 0.384396 -0.23254 0.152157 -0.114849 0.0110186 0.473833 0.394606 -0.110108 -0.428084 -0.543155 -0.224643 0.659075 0.595741 0.0192775 -0.439805 0.485173 -0.520108 0.424299 -0.319086 -0.226045 -0.518597 0.420142 -0.571796 -0.180742 -0.264327 -0.389368 0.0872025 0.489851 0.911028 0.224337 0.00193211 0.349764 -0.00856571 0.430216 0.221228 -0.338271 0.489087 0.0933811 -0.427867 -0.323846 0.0021698 0.204981 0.00861632 -0.130274 -0.444145 -0.0770715 0.124247 -0.542752 -0.0354953 -0.63614 0.503562 -0.0726732 0.200043 0.570018 -0.00241928 -0.649331 0.303797 0.343349 0.184712 -0.393897 0.697831 -0.183651 0.161248 0.196271 0.13668 0.214076 -0.375214 0.708722 -0.23655 -0.171725 0.46723 0.377874 -0.247596 -0.632692 0.0936717 0.622497 0.169492 0.622655 0.0697577 -0.258314 -0.736474 0.410383 -0.241981 0.0924274 
-0.384905 -0.0288746 0.0677061 0.277339 0.0651625 0.277216 -0.117367 -0.0671794 -0.100901 0.129341 -0.189624 -0.300735 -0.118938 0.210873 0.724888 0.5598 0.412043 -0.436143 0.167851 0.106257 -0.178272 0.195971 -0.223556 0.292424 0.609085 -0.0453282 0.0993562 0.0627727 0.0992985 -0.390775 -0.0591236 -0.0240315 -0.345771 0.446714 -0.166861 0.033591 0.247813 0.44467 -0.282972 0.344592 -0.294091 0.402255 -0.214351 -0.483151 0.0388307 -0.34785 0.630677 -0.298641 0.498582 0.188084 -0.113014 -0.0617518 0.556539 0.0738652 -0.109481 0.542535 -0.398671 -0.317053 0.166295 -0.127195 -0.557682 -0.125487 0.242862 0.309097 0.19683 0.144201 0.281609 0.0361524 0.0747737 -0.564904 0.0705392 0.273305 0.377951 0.422157 0.00644805 -0.685722 0.243597 -0.0840941 -0.431114 0.0829464 -0.283455 0.174467 0.00435093 -0.0378546 -0.00244997 0.501036 0.100781 -0.318052 0.0178855 0.474559 0.125158 0.496331 0.100739 0.0115175 -0.0839643 0.0301948 0.270744 0.298891 -0.372461 -0.0286749 0.537796 0.20481 -0.102331 0.521561 0.607879 0.0904883 0.176898 -0.100368 0.539098 0.554217 -0.299688 0.0463511 0.317767 -0.0116694 -0.210489 -0.433861 -0.166011 -0.340532 0.39456 0.132188 -0.260972 -0.116321 -0.100009 -0.243229 0.369306 0.131558 0.198123 -0.155668 
-0.0666896 -0.0364157 0.468696 -0.233952 0.0346916 -0.479817 -0.237089 -0.536522 -0.198728 -0.326506 -0.0764742 0.497655 -0.236937 -0.0471463 0.170532 0.20808 -0.20287 0.296667 -0.243647 0.322409 0.101817 0.196377 -0.380451 0.0329877 0.0200524 -0.340971 0.322484 0.0988222 -0.521563 -0.183711 0.420428 0.474572 0.379696 0.320917 0.359634 0.52124 0.466557 -0.280476 -0.0193899 0.024021 0.148108 -0.201823 0.296056 -0.51156 0.284021 -0.539283 -0.259146 0.139647 0.298109 0.0173916 0.0188868 -0.308388 -0.204227 0.00170774 0.266714 0.477763 0.281722 0.219606 0.178891 -0.0410054 -0.130742 0.242629 0.148349 -0.225267 -0.499371 -0.29597 -0.407647 0.306946 -0.322882 -0.321285 0.0867723 -0.0124647 0.0736621 0.299705 0.18028 0.437643 -0.189238 -0.300418 -0.0602135 0.383506 -0.138441 -0.0932392 -0.310985 -0.000460379 -0.30309 0.300246 -0.393887 0.518061 0.388184 0.515574 0.45017 0.504263 0.408299 -0.118613 0.131454 0.00714807 0.187203 -0.106374 -0.27428 0.349284 0.434841 0.116753 0.193658 -0.172405 0.381877 -0.276156 0.378729 0.405707 0.300073 -0.169401 0.00170235 0.227629 0.292234 -0.0407478 0.399259 0.325232 0.185372 0.35127 0.475036 0.116633 0.0739199 0.512743 0.224414 -0.24336 0.452387 0.198727 -0.495454 -0.0491393 
0.100831 0.498832 -0.200732 0.30713 -0.390598 -0.0981923 0.0997943 0.0993974 -0.200005 0.107013 -0.29964 -0.101191 -0.00123003 -0.00161653 -0.398149 0.300287 0.000405488 0.200366 -0.00174657 -0.498449 -0.400573 -0.499866 0.501661 0.303698 0.00384871 -0.502536 0.00575959 0.39982 0.09803 0.107857 0.206376 -0.304962 0.295345 0.196527 0.0951636 0.499263 0.102906 0.40159 0.199977 -0.0102487 0.407334 -0.29994 -0.0980237 -0.100824 -0.0982236 -0.502318 -0.190904 0.303694 -0.401964 0.498002 0.197487 -0.00241745 0.00122677 0.0968994 0.296393 0.205066 0.305871 0.298145 -0.30832 0.399939 -0.101056 -0.19937 -0.311435 0.499609 0.401579 -9.73161e-05 0.50114 0.502457 -0.00166219 -0.00438557 -0.400476 0.102002 0.409295 0.49916 0.496168 -0.104464 0.401294 -0.200414 -0.499821 -0.505228 -0.300859 -0.101679 0.496785 0.00791206 -0.299717 0.500005 -0.399707 0.102692 -0.301467 0.298371 0.503372 0.20042 -0.300507 0.496046 -0.295067 0.403373 -0.405986 0.30035 -0.197402 -0.505492 -0.0945045 0.497075 0.198279 0.106805 -0.0979347 0.500696 -0.00190648 0.397368 -0.201716 -0.202786 0.300882 -0.0969022 -0.301916 0.285148 -0.400668 0.299463 -0.397839 0.288761 0.191118 0.397504 -0.392738 -0.000364808 0.100204 0.199112 0.295761 0.402758 0.299949 -0.00172235 
0.3 1.15986e-07 -0.1 -0.1 -0.5 0.5 -0.3 -0.3 -0.3 -0.2 0.1 0.2 0.2 0.2 0.5 0.4 -0.1 0.4 0.3 -0.1 -3.12771e-10 -0.2 -3.16949e-08 -4.68805e-08 -0.2 0.2 -0.4 0.1 -0.1 -0.3 0.4 -0.1 -0.2 -1.92218e-07 -0.0999998 -0.4 -0.4 -9.73913e-10 -0.5 4.05374e-07 -0.5 0.2 0.3 -0.1 0.2 3.56657e-09 0.3 0.2 -0.4 0.0999999 -0.1 -0.3 0.1 -0.5 3.22476e-10 -0.5 6.15474e-08 -0.2 -0.2 -0.5 0.5 -0.3 0.3 -0.4 -0.5 -0.5 -1.21859e-07 -1.99724e-08 -0.3 -0.3 0.3 0.2 -0.1 0.4 -0.5 -0.3 0.4 0.2 0.1 0.3 0.3 0.0999999 -0.2 -0.2 0.5 -0.4 0.5 0.3 2.69511e-08 -0.5 -5.27361e-11 -0.1 0.5 -0.4 -0.2 0.0999999 2.01227e-08 0.1 -0.2 -0.5 -0.5 -0.5 0.5 0.1 -0.5 0.2 -0.5 -0.1 -0.2 -9.14502e-09 0.4 -0.2 0.2 -0.5 0.2 0.0999998 -0.3 0.4 0.4 -0.1 -0.3 -0.4 -0.2 4.09524e-07 -0.1 0.1 -0.5 -0.2 
-0.39935 -0.494711 -0.201559 0.00690574 -0.198266 0.00635515 0.507122 -0.108971 -0.0996064 -0.402634 -0.298026 0.000697595 0.200861 0.186481 -0.299957 0.0974815 0.302734 0.500301 -0.296758 -0.303692 0.00469169 -0.00693982 -0.207675 0.00411076 -0.302444 0.499721 0.400242 0.000868027 0.498367 0.200756 -0.202383 -0.300407 0.499149 0.105119 0.302952 -1.48201e-05 -0.296648 0.0995064 0.296223 -0.498564 0.204347 0.200321 0.201888 -0.105413 -0.0981406 -0.189434 -0.00575161 0.000395859 -0.497937 -0.39777 -0.204277 0.204799 -0.202411 -0.50094 -0.0981026 -0.200517 -0.503006 0.107038 -0.0994695 0.0944365 -0.499045 -0.499568 -0.308935 -0.102539 0.20026 -0.497009 0.10315 0.0142156 -0.0997673 -0.398044 0.189331 0.10042 0.495234 -0.102435 0.0926941 0.500034 -0.00571328 0.20164 -0.498427 -0.498637 0.388003 -0.40601 -0.295902 0.396034 0.199562 -0.500026 0.090615 0.214225 0.499443 0.49556 -0.40043 0.398332 0.502848 0.308679 0.40144 0.0199531 0.398839 -0.392597 -0.0939414 0.101795 -0.303866 0.399849 -0.501456 0.299137 0.19979 0.0986349 -0.297481 -0.297925 0.20246 -0.396998 0.00326916 -0.406082 0.203359 0.510572 -0.311721 0.506152 0.490577 -0.100952 0.111154 -0.397446 0.49507 0.505634 0.301192 0.00691777 -0.503252 -0.0952669 -0.195197 0.299641 
-0.0020125 0.50611 -0.0955099 0.0177866 0.50198 -0.202393 -0.379852 0.290284 0.398406 0.0152503 0.398511 -0.296547 -0.00436615 -0.510653 0.298468 -0.425709 -0.0946147 -0.267277 0.00227384 -0.0103497 -0.388029 0.185722 -0.124759 -0.277341 -0.111054 -0.300532 0.190032 -0.168757 0.391718 -0.00360122 0.0326656 0.402005 0.221401 0.0204652 0.00414603 -0.503075 -0.11066 -0.000595149 0.292017 -0.403524 -0.00617642 -0.304032 -0.0148737 -0.309151 0.187244 0.500369 -0.00455607 0.0936494 0.302407 -0.198875 -0.0140184 0.499481 -0.00323887 -0.191516 -0.199467 0.388049 0.398849 -0.475614 0.402574 -0.504412 -0.310113 0.403131 -0.405576 -0.412841 0.400077 0.204242 -0.392076 -0.478891 0.404211 -0.402077 0.3676 0.00256917 0.425774 0.181963 0.255277 -0.305211 0.179131 -0.112907 0.409206 -7.92794e-05 -0.422564 0.398229 0.09642 -0.509894 -0.000263451 -0.10001 0.280139 0.392619 -0.388222 -0.408896 -0.00625849 -0.497517 0.30624 0.108003 -0.399993 0.0184648 0.226561 0.224449 -0.510292 -0.495917 0.202966 0.203113 -0.0315438 -0.28337 -0.0120086 -0.318865 0.322531 0.500348 0.311602 0.280482 -0.292743 0.0969848 -0.00514295 -0.484647 0.290664 0.409466 -0.415575 0.502521 -0.481867 -0.0922938 -0.394817 -0.212814 -0.505779 -0.0918658 0.275802 -0.490075 0.113168 0.215583 
-0.201506 -0.464963 -0.298134 -0.351897 0.0314669 0.201267 -0.418473 0.26583 -0.494901 -0.0816826 0.21923 0.31542 -0.501648 0.291208 0.106157 -0.422763 -0.132355 -0.118325 -0.295137 0.480919 -0.186834 -0.0258404 -0.346453 -0.249815 0.371835 0.504012 0.182299 0.385672 0.363163 -0.400103 -0.1565 0.421981 -0.357533 0.415669 -0.464053 -0.223668 -0.473546 0.0954373 0.41268 0.301485 0.128448 0.0344182 0.366984 0.181971 0.262018 -0.17275 0.489345 0.288629 -0.524837 -0.184374 0.0577276 0.071584 0.488548 0.410534 0.0100636 -0.0930414 0.323967 0.38028 -0.491392 -0.417977 0.144986 0.424149 0.377701 -0.290944 -0.0935973 0.286015 0.0134675 0.0474532 -0.310593 0.445722 0.318855 0.198082 0.0555546 -0.54459 -0.183469 0.00926475 -0.132535 0.0934004 -0.386126 -0.074977 -0.36332 0.281991 -0.513102 -0.515338 -0.299103 -0.100273 -0.548344 -0.509768 0.112376 0.283401 0.259102 -0.08377 0.409376 -0.0903762 0.203459 0.168188 -0.303549 0.225844 0.296917 -0.0727244 0.0678297 0.209373 0.363105 -0.388111 -0.122363 0.477054 0.52531 -0.00670513 -0.27555 -0.123128 -0.154902 0.39375 -0.168376 -0.250086 -0.0456355 -0.195942 -0.330655 0.056164 -0.228874 0.398195 0.201276 -0.411641 0.182334 0.314971 -0.367871 -0.476963 -0.27122 0.0205898 
0.169469 0.247795 -0.554818 -0.115694 0.522321 0.205817 0.222117 0.172255 -0.205487 0.292852 0.212859 -0.0951067 0.399882 0.389378 -0.192491 0.045772 0.0533573 -0.386628 -0.389869 0.473248 0.38705 -0.228973 -0.0478064 -0.449841 0.0390857 0.0114657 0.0459582 0.0971472 -0.467944 -0.567439 0.336612 0.268697 -0.453468 0.0254752 0.200784 -0.047507 0.532398 0.180046 -0.466534 -0.0887643 -0.229142 -0.367903 -0.565434 -0.0491418 -0.23657 -0.0812979 0.157271 -0.129784 -0.17444 0.548569 -0.00991405 -0.229236 -0.0352559 0.267172 -0.249863 0.479364 0.238679 -0.181857 -0.158956 0.175347 -0.188848 -0.0964351 -0.0252492 0.127543 0.385822 0.33383 0.199044 -0.168555 0.489556 -0.366931 0.384829 0.480788 -0.457039 0.330356 0.266809 0.319923 0.432437 0.300104 0.405118 0.452311 -0.378745 -0.348088 -0.166514 -0.493617 0.00674643 0.0978346 0.10239 0.267149 -0.0251242 0.146626 -0.0888064 -0.530381 0.0955935 0.203125 -0.503131 0.120802 0.0642448 0.50124 0.484247 0.432232 0.324241 0.21686 -0.0300229 -0.263317 0.0798517 -0.0858468 0.213372 0.340816 -0.493124 0.0163569 0.268331 -0.421089 -0.0544599 -0.320261 0.240196 -0.357822 -0.191469 0.0955472 0.0743706 -0.336091 -0.041634 -0.540147 0.0643535 -0.0529179 -0.031333 0.452438 -0.0493439 0.34324 
-0.0169383 -0.417672 0.239811 0.0310624 -0.0955724 0.200493 0.0887642 -0.557803 0.0139507 0.522308 0.224536 0.0302831 -0.250035 -0.551486 -0.234046 0.510977 -0.547685 0.458075 -0.0914189 -0.351968 0.0507044 0.195532 0.278708 -0.341117 0.270322 -0.388326 -0.170707 0.0462047 0.374446 0.285081 -0.415488 0.161788 -0.564679 -0.399413 0.342934 0.0488388 0.0221322 -0.511537 -0.156609 -0.285233 -0.443257 -0.0964236 -0.303216 -0.0408912 -0.446848 -0.129828 0.542615 0.1225 0.305763 -0.317461 -0.494908 0.00135725 -0.0298875 -0.112294 0.0696855 0.265311 -0.141702 0.0713093 -0.105935 0.217757 -0.47439 -0.272665 0.275759 0.215937 0.291855 0.502317 0.457445 -0.0678951 0.11713 0.529837 0.18402 0.176141 0.0261193 0.414401 -0.448944 0.296604 0.0277883 0.250282 -0.252684 -0.116144 0.230005 0.41272 -0.0813987 0.339541 -0.184509 -0.00245005 0.176135 -0.0301925 -0.446269 -0.0172469 -0.162835 -0.216774 0.241769 -0.311789 -0.511048 -0.247903 0.352247 0.0719102 -0.0663936 0.570224 -0.478335 0.110695 0.506798 0.414012 -0.57201 0.0175596 0.505263 -0.39277 -0.32745 0.384508 0.0455045 -0.258071 -0.00422382 0.58155 -0.234727 0.0862409 0.248357 0.187515 -0.0272431 -0.136192 -0.116842 0.424545 -0.257224 0.251581 -0.148719 0.35502 0.36391 0.0507835 
0.0848709 0.508027 -0.648652 -0.532561 0.395984 -0.204779 0.433801 -0.0223098 0.309263 -0.213476 -0.088983 0.464483 0.0555624 -0.11651 -0.289838 -0.441775 0.00643361 0.123912 -0.034139 0.334069 -0.27475 0.176733 0.0216664 0.489824 -0.311882 0.373944 -0.109597 0.419379 -0.238931 -0.0893973 0.126792 -0.123827 -0.26278 0.50383 -0.145774 -0.0414609 0.329015 0.465891 -0.215153 -0.40753 0.272806 -0.0924491 0.028573 0.367499 -0.146724 0.156355 0.366062 -0.21773 -0.649859 0.335029 0.317792 -0.000303813 -0.183893 -0.00419405 0.0262654 -0.217942 0.144854 0.0299881 -0.0178483 0.289781 0.458313 -0.382225 -0.286976 0.14747 0.17083 -0.00700536 -0.0413679 0.224354 0.24894 -0.316608 -0.403833 -0.596969 0.496869 0.0370831 0.194929 -0.025906 0.466103 0.324817 0.327226 0.450193 -0.0264275 -0.460231 -0.331659 -0.3546 0.410187 -0.0902573 0.110483 -0.0631865 -0.478936 -0.579015 0.452805 -0.313418 -0.0232183 0.162641 -0.207947 0.0996906 0.203717 -0.386856 0.462375 0.0342489 0.489996 0.0172377 0.586617 0.345853 0.181849 0.0995945 -0.518905 -0.404407 -0.042006 -0.353368 -0.137384 0.246544 0.128375 0.0702662 0.0081697 0.371055 -0.428721 -0.133378 0.37975 0.313671 0.373323 -0.0287563 0.336731 -0.0395989 -0.23348 0.133172 -0.220976 -0.0936205 
-0.571348 0.0296821 -0.241661 -0.534058 0.201559 -0.165815 -0.345936 -0.440563 0.011423 -0.0750244 0.238526 0.142992 0.0378398 -0.603624 -0.0502143 0.553007 -0.519434 -0.136272 0.566369 -0.125785 -0.182919 0.139633 0.123436 -0.419912 -0.334644 0.241215 -0.0223935 0.288754 0.199818 0.452059 0.0668188 0.0495723 -0.403172 -0.272467 -0.114632 -0.45722 0.307537 -0.192171 -0.366525 -0.365579 -0.108564 0.440314 -0.302482 0.0965172 -0.144679 0.438895 -0.287304 0.423188 -0.189279 0.085955 -0.0973461 0.338438 -0.240459 0.679567 0.599894 0.352864 -0.25104 0.246171 -0.225069 -0.311979 0.0686233 0.106747 -0.338065 0.450354 -0.00977489 0.194132 -0.41967 0.117586 0.229849 0.219284 -0.143314 0.421785 0.280344 -0.502216 0.328806 0.486766 -0.207666 0.239288 -0.445255 0.345995 0.0216836 -0.131311 0.320747 -0.606377 -0.277252 0.405653 -0.19175 -0.585157 -0.4473 -0.462623 0.127766 0.0562484 0.234508 -0.516012 -0.135457 0.0425097 -0.303356 -0.0428307 -0.409026 -0.120948 0.558036 -0.303975 -0.32809 0.583923 -0.442529 -0.377772 -0.0544513 0.432393 -0.590971 0.222433 0.205727 0.292013 0.257735 -0.386717 -0.148917 0.515748 -0.112692 0.22607 -0.0488711 0.0772068 -0.396481 0.04759 0.265377 0.132304 -0.0260201 0.215064 0.177207 -0.0924077 
-0.209783 -0.218352 -0.589632 0.123533 0.0274177 0.294581 -0.253124 0.108725 0.0760872 -0.30993 -0.288012 0.0116356 -0.387953 -0.16516 0.504501 -0.256497 0.400122 0.257198 -0.281985 -0.119582 0.112375 -0.312711 0.0496189 0.322874 -0.0691359 0.322193 0.178676 0.471896 0.331811 0.44709 -0.00754602 0.457061 -0.464675 -0.197784 0.245329 -0.198479 0.0835216 -0.0101192 0.233263 -0.326216 0.606862 0.265108 -0.318118 -0.283101 -0.163669 0.59328 0.385628 0.579601 0.202292 -0.158795 0.437628 0.198158 -0.297094 0.59639 0.233042 -0.196486 0.0584632 -0.474218 -0.207686 -0.174501 -0.0031492 -0.148563 -0.161702 0.437112 -0.0500766 0.0259327 0.134537 0.428523 0.0734118 0.131351 0.393823 0.295081 -0.0380355 -0.477495 0.317957 -0.311329 0.255712 0.0326771 -0.204822 -0.393521 0.424707 0.105732 0.036584 0.122672 0.307446 0.506092 -0.0853345 -0.540836 -0.352504 -0.371884 -0.168206 -0.470664 0.659009 0.367917 -0.563419 -0.478005 0.358173 -0.439125 -0.20686 -0.63851 0.401113 0.0309714 -0.169485 0.51119 0.193851 -0.142808 0.11793 0.0525467 0.181108 -0.312211 0.249176 0.237503 0.574152 -0.41568 -0.0251557 0.0865647 -0.492625 -0.177095 -0.61122 0.350911 -0.520845 0.750646 0.478458 0.423178 0.454021 -0.0383786 0.0305352 -0.0551187 
-0.260574 -0.27726 -0.368401 -0.0969336 0.168543 0.460821 0.0466757 -0.0367638 0.460164 -0.0195953 0.566965 -0.251664 0.399445 -0.512271 0.58233 0.444436 0.395124 -0.634877 0.165076 0.225745 -0.322749 -0.136046 -0.0983343 -0.447169 0.0670685 0.0759348 -0.270174 0.281591 -0.622848 -0.246776 -0.436776 0.0407546 0.00330185 -0.207994 0.129697 0.307588 -0.131022 -0.224932 0.158014 0.207673 0.17142 0.0206527 -0.212627 -0.36299 0.174113 0.668277 -0.11704 0.233714 0.53359 -0.487367 0.576932 -0.106381 0.441823 0.0359086 0.302797 -0.0259478 -0.352245 0.103636 -0.492514 -0.238581 -0.0966556 0.425197 -0.624228 -0.309919 -0.186375 -0.388698 -0.177027 0.465908 0.442883 -0.219424 -0.459809 -0.518692 -0.132521 -0.0295846 -0.0582172 0.190359 -0.674547 -0.316214 0.495229 0.233391 -0.204605 0.0810364 0.149323 0.0424582 -0.392955 -0.00322195 -0.438376 -0.585174 0.167395 -0.554898 0.426462 0.509454 0.255645 -0.0659856 -0.349001 0.448306 -0.316905 -0.607996 0.360808 0.229862 0.694874 0.538817 0.477719 0.00878498 -0.554755 0.52164 -0.0293431 0.529057 0.195903 -0.245655 -0.480596 0.451529 -0.48024 -0.26301 -0.495518 0.447968 0.25931 0.237041 -0.0809502 0.0647203 -0.285898 0.356065 -0.649869 0.0137802 -0.535457 0.0224398 0.0169372 0.274604 
-0.5142 0.431308 -0.365921 0.478871 -0.456507 -0.0200907 -0.2436 -0.708028 -0.40562 -0.371203 0.0851529 0.0111294 0.17278 0.00807973 0.428102 -0.404478 0.371401 -0.609416 0.588733 -0.0840714 0.372136 -0.00497843 0.136886 0.196469 -0.350603 -0.115158 -0.337735 0.526125 -0.182129 0.388692 0.102008 -0.311481 -0.56766 0.692339 0.0062862 0.460177 0.119377 -0.371663 0.00220293 -0.240056 0.371755 0.660041 0.198322 -0.0773667 -0.250281 0.0741604 0.38411 0.00554545 0.0369881 0.288851 0.254645 -0.054371 0.136966 0.0780056 0.417525 -0.456245 0.381224 0.297836 -0.18374 -0.475238 0.00471566 -0.216891 0.0840806 0.3028 0.511671 0.072271 -0.212454 0.575914 0.145056 -0.255665 -0.0194581 -0.123219 -0.00879646 -0.337192 -0.312067 0.0828374 0.160048 -0.471618 0.0041388 -0.289187 0.0816569 0.229892 -0.368925 -0.213195 0.464569 0.0932192 -0.470644 0.219751 -0.368817 -0.338346 0.359205 -0.337441 0.182147 -0.477406 -0.426192 0.0251748 -0.622155 0.0498246 0.327297 -0.0792219 0.696995 0.0320137 0.277298 -0.309009 -0.34078 0.259382 0.442588 -0.274054 -0.235905 -0.194432 -0.345715 -0.164774 0.0702869 0.317883 0.345476 -0.497701 -0.29358 -0.357006 0.387421 0.378291 0.105478 0.366761 0.155544 0.0398644 0.077041 -0.043427 -0.52511 -0.0739951 
-0.291266 0.617718 -0.308285 0.283493 0.338724 -0.123965 -0.550291 -0.577158 -0.155243 -0.161289 -0.144197 -0.0733361 -0.00973817 -0.116522 0.234669 0.717529 -0.515841 -0.545928 0.473112 -0.255078 -0.125681 0.137697 -0.00936062 0.0484054 0.155496 -0.37076 -0.256971 -0.125691 -0.467832 0.315678 0.33289 -0.331712 0.106925 0.26211 -0.426482 0.308015 -0.0693448 -0.47563 -0.517293 -0.34912 -0.0872518 0.3231 -0.738191 0.0748976 0.252318 -0.236063 0.210874 0.551875 0.442673 0.189194 0.0306563 0.192714 0.081202 0.0857304 -0.156737 -0.290278 0.376205 0.220221 -0.222841 -0.176379 -0.575705 -0.0309811 -0.472395 -0.402365 -0.00221209 0.0552739 0.312552 -0.364929 0.0359446 -0.0273385 -0.161895 -0.220094 0.316133 -0.649838 0.490374 0.356432 0.0760284 0.300056 -0.177374 0.00717202 -0.228273 -0.51655 0.0194742 0.00202337 -0.219717 -0.108721 0.179603 -0.00893047 -0.459051 -0.1449 -0.359964 -0.0126535 0.0927203 -0.0833832 -0.210488 0.514917 0.0352926 0.400711 -0.237239 -0.206116 -0.00152037 0.18635 0.20189 -0.0937542 -0.53998 0.264335 0.0391107 0.0654522 0.231431 0.63238 0.423721 0.5607 0.0849006 0.0688559 -0.0887014 -0.18036 -0.469428 -0.290935 0.0508267 0.500301 0.339334 0.725288 -0.558617 0.044357 0.370279 -0.179855 -0.142543 -0.206316 
